-2.05901142121181,-2.51066403094886,-2.8791230774954,-2.50821560469317,-2.47769783174939,-2.94026207963875
-2.04542754724449,-2.56340918561669,-2.3383916816465,-2.14643927840633,-2.290577039271,-2.53434607804406
-2.12033266487928,-2.33192251418256,-2.01425373884992,-2.26856163541996,-2.19246807034876,-2.28412034209357
-2.22740164629261,-2.33048363111465,-2.2694719981443,-2.48812522380263,-2.28781616890763,-2.3367424900639
-2.16789843831903,-2.93750388145838,-2.64044129585157,-2.35166071374059,-2.00239859050363,-2.21817050371934
-2.08915870683969,-3.05275299237135,-2.4493780586848,-2.19384321308459,-1.77512827918252,-1.96022247503401
-2.0351962447486,-2.20962472632328,-2.11079957118232,-2.29261048126732,-1.93483813881016,-1.87288680309585
-2.09438173655716,-1.8220717638336,-2.47495499712961,-2.37519253937057,-2.32492562067796,-2.06193943138012
-2.08342894077164,-2.02040583411372,-2.92163259951711,-2.15844194859238,-2.25290712794293,-2.24021165967174
-2.22461563953283,-2.38707520635567,-2.56696093356536,-1.90581099759073,-2.04108852355819,-2.28969151558556
-2.34642192086971,-2.34648139067232,-1.97683350653347,-1.93386261422713,-2.39933564354978,-2.24922995618632
-2.62122878102431,-2.03062702548697,-2.28186924928154,-2.09338472833752,-2.95710263693452,-2.21880298865642
-2.47725050452142,-1.94659365245671,-3.00332688257008,-2.40686872787097,-2.37072279949121,-2.09836026200611
-2.41455501066262,-1.9585311921403,-3.99119661764176,-2.3767294873821,-1.84895445514912,-1.98502377418252
-2.5468830855818,-1.8475767156794,-2.97932074476906,-2.18011261204561,-1.77486013005322,-1.96916173416289
-2.5690477450516,-1.77401884557261,-2.73987331678879,-1.97666066106564,-1.97694257895483,-2.18776982668781
-2.27096558164175,-1.80940051119095,-3.08738052449005,-1.92115272610607,-2.05670331222845,-2.64468100366606
-2.20671709467442,-1.9605839288059,-3.9112107294354,-1.80447115559306,-1.85184383285444,-2.70544291572612
-2.27059027276875,-2.04297866115113,-3.18858245816895,-1.70054525992609,-1.69192989538722,-2.2671064823378
-2.365750637044,-2.08961345183382,-2.79187705592978,-1.59930660295409,-1.7902613696471,-2.208960683522
-2.28347109380975,-2.17212860748791,-2.97116167195556,-1.6382962264584,-1.9930441807107,-2.60029561335327
-2.28387943707076,-2.36082243086919,-3.5022497888792,-1.75567850654846,-1.98096349509946,-2.79360361732741
-2.32832940253584,-2.29137383772054,-3.54034258422071,-1.84566894493821,-1.81983102657984,-2.40674943071607
-2.31166456718248,-2.19024217721651,-3.26212047177808,-1.80832987822091,-1.82977583104886,-2.46409648137941
-2.36016890755244,-2.2819513923761,-3.29114261793939,-1.78958923603946,-1.95882871232756,-3.23697177158178
-2.50616784706602,-2.70551265366368,-3.51287328538993,-1.89156408820486,-2.02811682146645,-3.33436695823547
-2.53504283867892,-2.93972831409055,-4.05018532420299,-2.09544452705038,-1.98421816309594,-2.50668801172717
-2.50211773516545,-2.66448461554887,-3.96573375533234,-2.170728576361,-2.11913691816824,-2.26851662670835
-2.64243458177624,-2.46671453785233,-3.79658319013898,-2.08250333064898,-2.58682631444761,-2.5469750619355
-3.00689439839179,-2.44537671292724,-3.32230360134319,-1.94313571517392,-2.88710745965525,-2.77789103624726
-3.11017702858438,-2.30045907938221,-2.7152916160651,-1.79495774055776,-2.34586068996424,-2.6617136161818
-2.6818914013117,-2.30089678937882,-2.15444151363361,-1.70860010958869,-1.76792530548646,-2.57748725525305
-2.59065772241295,-2.38125287068209,-1.88678539343276,-1.80240111836398,-1.45052836641315,-2.40973887845149
-2.88302594974393,-2.48455304189464,-1.72307533055849,-2.00947020084998,-1.26134657480142,-2.00084532337827
-3.01016840103624,-2.39186339427927,-1.53001100005495,-1.96781885650602,-1.16114682222594,-1.71117182244359
-2.74233757460288,-2.40095014938832,-1.21981187975309,-1.69758436205688,-1.18142832139447,-1.6045531716576
-2.62082899176296,-2.53908563334969,-1.0679587694644,-1.55836948430012,-1.25680630266515,-1.6807410105685
-2.8499404278548,-2.62140914407513,-1.08634627747699,-1.64224613116628,-1.31415553136242,-1.74920327871339
-2.98981571952196,-2.4061698209159,-1.17787202161225,-1.65774946318977,-1.32870891771662,-1.84901160607044
-2.94077427642913,-2.35303593557211,-1.07033144738582,-1.58745365441145,-1.37669555094235,-1.92033830441923
-3.0369818382493,-2.39986048792669,-0.954706502797544,-1.52863892864124,-1.34790000186481,-1.95431278449641
-3.23114483967809,-2.67746496678235,-0.866500197658035,-1.66132854129971,-1.34704758972956,-1.84325412791812
-3.22492878808978,-2.98276633786968,-0.902479004804378,-1.85207973602054,-1.44837026594198,-1.81408461277697
-3.48313744976555,-3.11569785044847,-0.920024708055381,-2.11850571544431,-1.79100340506794,-1.87866422420527
-4.2148600420071,-2.98783503002849,-0.927255539846293,-2.08950286591156,-2.25242014554476,-2.18182267089496
-3.75669990993395,-2.71765224040252,-0.935609394827933,-1.8108334675986,-2.92660969919097,-2.5166326676652
-2.87016612520184,-2.41919770775069,-0.992168360033683,-1.69214567931128,-3.23971801299657,-2.95026670873308
-2.724979654646,-2.35695914906258,-1.0704954505018,-2.03844571929142,-2.97642014116309,-3.52542923704045
-3.37682524065258,-2.50115468617012,-1.15528794248389,-2.59358042262973,-2.72399060904925,-4.23126696328584
-3.65788652149983,-2.69612107196428,-1.16061075024002,-2.49357588871387,-2.85837308156913,-3.81802936699496
-2.97866548004821,-2.734063649046,-1.08007318152595,-2.17062607159391,-3.31043801391493,-3.40352992274833
-2.69498923572166,-2.79016473420606,-1.09931550285092,-2.28853242910894,-3.51219827722597,-3.57739068655531
-2.75971475796055,-2.76792463726531,-1.21629712850468,-2.80437363025095,-3.235630330563,-4.41202886072451
-2.45016198621691,-2.46902781921535,-1.43154972581099,-2.97026295781838,-3.02231839790505,-4.50144880638994
-2.19650614587511,-2.29559100031423,-1.52455434542366,-2.78714373145353,-3.18194588048513,-4.0916304086553
-2.29289372374181,-2.43294857664925,-1.56479882951061,-2.6321508290717,-3.36843557846913,-4.27861620692742
-2.54302919677122,-2.66643049694134,-1.69255134504218,-2.70870696511428,-3.38477276531979,-4.37945673352498
-2.52519286879488,-2.55250399332077,-2.03280767919515,-2.86073297014921,-3.18659521508687,-3.84275791329144
-2.53620657326383,-2.45187333970863,-2.37787856391151,-2.84500279212568,-3.4107477250972,-3.54401264151733
-2.88130704764425,-2.42980940562875,-2.57755328254664,-2.78561524539504,-4.03589487999978,-3.5668827842816
-2.65139747156818,-2.37222964183661,-2.74809718991842,-2.83842633124683,-3.97092794814669,-3.69170353817127
-2.12273718272422,-2.18866359095121,-3.23438705715663,-2.85373048210302,-3.34397311093056,-3.80748817137435
-2.03955932717479,-2.21063688235779,-2.97380982216254,-2.68206201789114,-3.22581840771522,-3.87412150773477
-2.42839585898153,-2.35679824581556,-2.18708581856115,-2.5051306822523,-3.56431475112903,-3.85852947677596
-2.63793051480251,-2.52018943143243,-1.82380511337034,-2.52593481586728,-3.41825935406962,-3.92230658774906
-2.25229144957028,-2.64314231126786,-1.94310024008999,-2.84502087187703,-3.04594920440984,-3.82970113526714
-2.03437707300906,-2.8116152372911,-2.08224675051403,-3.06948151887024,-2.83498304624277,-3.50393921930593
-2.03685860172678,-2.74917669055192,-1.94302389556383,-2.82475325247676,-3.0512705872315,-3.30165106839082
-2.04674369646269,-2.60793973384235,-1.80468920148659,-2.71340648342465,-3.21906784741093,-3.50466552234378
-1.84381977292973,-2.81701131283268,-1.84550819165144,-3.03440059306085,-2.83566016922539,-3.38806827120819
-1.76494269711136,-3.2971154941151,-1.79472851490202,-3.14892409576595,-2.1199208925956,-2.71403967181175
-1.85223021702889,-3.46978734007412,-1.60308791097166,-2.71618606276703,-1.85505604688249,-2.38551826942249
-2.09051262326228,-3.28773747339338,-1.55211378777284,-2.6552599114207,-1.92054979522211,-2.67393639217758
-2.15163243522326,-3.4459104041141,-1.62056861944,-3.10606174754341,-2.12768408645056,-3.15161423192549
-2.10632084984819,-3.24512102881163,-1.79232038522938,-2.88367083562391,-1.95822878050861,-2.7060121058091
-2.07132044284829,-2.70427236845818,-1.9830054782962,-2.38277316997658,-1.79685822349263,-2.33975025098914
-2.16212769728507,-2.44756744962906,-2.15124418715255,-2.43856468966473,-1.91820641700803,-2.63265495600918
-2.22188120294751,-2.59198374401805,-1.9827202160363,-2.8668392497222,-2.1118943677273,-3.16043093742467
-2.29159334986549,-2.47049791180113,-1.85166040140604,-2.48414810116844,-1.91772714656228,-2.70792160096475
-2.31172352712924,-2.23874525617736,-1.82669260659183,-2.02808649912368,-1.69211509600013,-2.24164973239199
-2.40078149194238,-2.21091000330454,-1.98466793350693,-1.99590185772732,-1.80232826604989,-2.31250644334924
-2.53827979613495,-2.49660732812294,-1.9389195309197,-2.24233995863562,-2.30163321502947,-2.56403267868075
-2.61586890711744,-2.54272891405806,-1.7526677717777,-2.31441162464555,-2.60427841911965,-2.62224914733525
-2.46200693564023,-2.37845396323842,-1.66829046719098,-2.1510069015739,-2.35701833086185,-2.56181791541049
-2.40504367575139,-2.32285189000927,-1.80422690840016,-2.06383151229676,-2.45879296727156,-2.59564121593566
-2.48942063643521,-2.65332982404411,-1.75734281895169,-2.23796448737281,-3.1149830479362,-2.57157307126471
-2.66357928661135,-2.83996908602776,-1.58106724484331,-2.62005075934642,-3.25220896433009,-2.56969111800571
-2.5776580306284,-2.79891646640667,-1.43049389626229,-2.6168930610058,-2.64271663458807,-2.61142980500461
-2.60093028518761,-2.91962329687957,-1.64846154153391,-2.1673744254222,-2.65489427349233,-2.62988919974908
-2.85229317471594,-3.57037646469085,-1.94578465631528,-2.04979626594162,-3.5620707474253,-2.56479484520326
-3.39011374151884,-4.03914598818087,-2.05043602627895,-2.42327875144173,-4.17246566963705,-2.60221934548723
-3.64569736708661,-3.50615595140972,-1.87071288302951,-2.74775817132247,-3.17452231001724,-2.77995420582855
-3.68654323765061,-3.24362392379689,-1.93829403580829,-2.46670181430147,-3.09707766714866,-3.01530038601971
-3.80319485335319,-3.23971104345635,-2.02302433476348,-2.42526729038213,-3.63434768693914,-3.38537583462732
-4.59775792233396,-3.02904133340124,-2.20733252175407,-2.83879894448696,-4.17617810512687,-3.67663564335311
-3.30079239807688,-2.82875654541914,-2.2525355162133,-2.76454841181349,-3.80750325701614,-3.8295303179197
-2.39698000654044,-2.8010902424312,-2.32014446064992,-2.15020592176907,-4.10515038782988,-3.72055023784222
-2.2187347731238,-2.61646660472752,-2.31239747083634,-1.95953726442716,-3.87075947197931,-3.6797195827802
-3.02345356322186,-2.29575336716207,-2.15865606885743,-2.37426540237385,-4.16286209891052,-3.62474794387452
-3.57937659792897,-2.10792983875196,-2.36952982337709,-2.8121806031255,-3.67476061963242,-3.83339474576606
-2.20720689272361,-1.95036235638366,-2.33525974935689,-2.67548628601139,-4.20224131652215,-3.68506331256183
-1.59022258660111,-1.79592943552243,-2.13457612949204,-2.50043481681009,-3.98644441034331,-3.44536945790284
-1.75281829925387,-1.69345318857497,-1.85671593469424,-2.98702956072937,-4.31178174120603,-3.33579630203169
-2.11968754880506,-1.77135137127074,-1.9484790445569,-3.60605172561931,-3.98887442751055,-3.41062454966272
-1.88168822768735,-1.87851796525393,-2.04337763391522,-3.21523499225664,-4.22887052551811,-3.38522467949355
-1.50352274918005,-1.89093564154164,-1.99809395214715,-2.73748099422508,-3.05428501294751,-3.54408593100362
-1.63052974793242,-1.83632125442769,-1.70015959423384,-2.96404131643184,-3.11148493856004,-3.17197624829364
-2.0413180069378,-1.95571314103239,-1.84510699449811,-3.30425748550343,-3.16731183205519,-3.09149798895998
-2.17025174667893,-2.1200283471585,-2.03057698684006,-3.72413992507416,-3.26993299848736,-3.30341900410284
-1.79909553521265,-2.21100659542835,-2.16874781792892,-3.79307032810573,-3.2175110305138,-3.5139779999087
-1.77206304883236,-2.20101990903632,-2.05791855170939,-3.64119303029562,-3.20290014438248,-3.16659635920327
-1.9779178884555,-2.46824816971242,-2.09997626299916,-3.24483086626664,-3.04155669607576,-3.01420353103269
-2.39244726743522,-3.19875106941895,-2.22278052520488,-3.38726801340375,-2.95384549429463,-2.99476049404593
-2.80950748330091,-3.87004324803354,-2.24255343876934,-4.06919248583565,-3.08098662090859,-3.22524652826173
-3.00245340773721,-3.45879993861835,-2.02998574521523,-3.54524072484327,-3.18246983299897,-3.31265815241454
-2.67065232806177,-3.02946235841714,-2.07552178449465,-2.43398042760437,-3.22229401556531,-3.69232039481206
-2.17614188555897,-2.85850188340134,-2.18977547928126,-2.0385717185667,-3.16629584602669,-3.90888461414445
-1.72196759830633,-2.9378932016667,-2.03211647706837,-1.8276270919455,-3.83809748791653,-3.6880382456813
-1.53156048931315,-3.10454855738009,-1.58413859370325,-1.5689103434323,-3.39442791096797,-3.87503113298955
-1.34056423107408,-2.95481913478393,-1.29097551897946,-1.32664165519095,-2.79146226307894,-4.51545428073421
-1.21594476492931,-2.78272215685388,-1.36616963963569,-1.29014375126138,-2.19253303744901,-3.45956191500199
-1.09626286950492,-2.8430318497323,-1.47197582978693,-1.39638698877146,-2.15220867712538,-2.64055236105502
-1.09731381462219,-2.73348069389125,-1.30035777855648,-1.48216370861456,-2.28029330148752,-2.53383733384733
-1.16021482789514,-2.55529174319806,-1.20364635605683,-1.38215786604543,-2.59758894676949,-2.7535300955628
-1.17325732412251,-2.74026970324965,-1.36062823796217,-1.32073604635075,-2.31421799815344,-2.5815007562579
-1.08412776709394,-2.94305208341826,-1.57007557130517,-1.34583193624413,-2.18498431600067,-2.09046161062375
-1.11275129973214,-2.7578698284828,-1.50269555483172,-1.44730077599079,-2.25902884361959,-1.88946514639711
-1.22628558666361,-2.78132768139808,-1.39961223641918,-1.56022593349851,-2.36023700831249,-1.98815530466106
-1.38777472562691,-3.48582136392241,-1.53627921334311,-1.76217303228616,-2.05523082483782,-2.09114637480529
-1.48850708678531,-3.8758244332829,-1.93379221114268,-2.17194895006922,-2.03290777149244,-1.9833039167816
-1.6518376330892,-3.02717538226867,-2.27509950088831,-3.00578810433093,-2.37829342179205,-1.89478662193339
-2.05493547272554,-2.78540714895593,-2.64863313011714,-3.93731148167522,-3.00635864340266,-1.99781445433416
-2.51766950756198,-3.35660299521235,-2.50640517597456,-4.58391242355446,-3.30794219098695,-2.23258023805987
-2.56517351977027,-3.97652897336495,-2.42051169525539,-3.80527252407714,-3.27903824166188,-2.37858811845371
-2.07715846647828,-3.2362302345071,-2.38893072413574,-2.61256944178169,-3.23806125248169,-2.22201374688294
-1.74725142667133,-2.32555043154394,-2.02527684981122,-2.13939713812612,-2.80463500165563,-2.22150833775353
-1.75304819626367,-1.90660823533463,-1.82479094314651,-2.18515990641061,-2.48471776797787,-2.71968122752172
-1.75624927518474,-2.06275020160961,-2.13581627530368,-2.58061454258418,-2.59861628087979,-3.75328442490132
-1.76346981151793,-2.35409922918548,-2.41821699649614,-2.51658061573085,-2.8990054646462,-3.73458985855306
-1.69103941868478,-2.10651055628149,-1.92219503825605,-2.0763966008385,-2.86218657067599,-3.43220887317547
-1.74610710767477,-1.85369655329406,-1.51019761017128,-1.98337720931754,-2.77746492390001,-3.99866126712224
-1.83563921619764,-1.99603728605377,-1.61971821697086,-2.22712100882915,-2.94832873889341,-4.38017260555406
-1.93686424319321,-2.25204303130921,-1.94723814695499,-2.35253984351991,-3.01217400824641,-3.37781933895211
-1.79788118510976,-2.0626560492207,-1.71472228277851,-2.11927021424115,-2.57586464177545,-3.01354610664038
-1.68230291122405,-1.78125035251237,-1.39853682640544,-1.93691154822023,-2.42656438380169,-3.50011900580972
-1.68934330723815,-1.87524543302238,-1.44062361397557,-2.07844461706826,-2.48622791371902,-4.65453312813232
-1.89608798567715,-2.42469517050881,-1.62602354161877,-2.51300248648011,-2.60342610762665,-3.89349172449666
-1.94917215299366,-2.96325120336536,-1.80206565635121,-2.45560185068276,-2.13308624466577,-3.12067679481329
-1.81225227744437,-2.66908785301706,-1.64110408779074,-2.24608358334986,-1.9482008292648,-2.87603033373182
-1.74426431172737,-2.41386630390344,-1.40356245691578,-2.22566367443789,-1.98848388839425,-3.11405854311048
-1.83798250428024,-2.66400772808663,-1.23244255128705,-2.43021145769041,-2.05426965706618,-3.37243408724422
-1.9056518321014,-2.96410375098645,-1.28832804552431,-2.29821543167932,-1.90705284544883,-3.01019623196364
-1.79835856590424,-2.61985250864563,-1.35949543450727,-2.25853346877196,-1.67491470872499,-2.71997473986148
-1.63799928939133,-2.34999648836765,-1.34814990221623,-2.42430902225836,-1.81042344896324,-2.9392293602745
-1.71395648233539,-2.44465982565036,-1.18464747701357,-2.55991998781304,-1.87600542133883,-3.35642577015777
-2.06044947422767,-2.5093312953822,-1.2231224763959,-2.11719470573347,-1.84369960674602,-2.90456588901065
-2.19367642377009,-2.46555066588234,-1.39752071377069,-1.9144560827971,-1.63454361911706,-2.45281308561154
-1.98289362451,-2.46965610052803,-1.59868433744779,-2.13639942291158,-1.88388474197579,-2.56128703422547
-2.08483552885237,-2.48314576553863,-1.64509911091774,-2.45548723891911,-2.15315923293735,-3.06511227920754
-2.46211941359168,-2.3940781763502,-1.54684029146964,-2.38324563824551,-2.45787686263669,-3.04039010717458
-2.28366211573388,-2.39508116124685,-1.58015101969333,-2.26349332025702,-2.27387690143322,-2.78785176208596
-1.66138967829124,-2.51496507052878,-1.8333523970915,-2.53842630324451,-2.5842488274031,-2.76388402422937
-1.37003260076301,-2.47052469569298,-2.30480398312315,-2.90911799904108,-3.07215976375385,-2.81504670621712
-1.55381316334124,-2.22430072176907,-2.3618641161991,-2.81467249339442,-3.19291101743225,-2.63699715094408
-1.55255747712129,-2.35175556476103,-2.40940330143586,-2.53765159509812,-2.8589496543506,-2.42579060179417
-1.59663973213447,-2.63381540760629,-2.37209756816115,-2.71106550684715,-2.48187197382576,-2.44174837602399
-1.53398778905738,-2.66487353057347,-2.73804061423772,-2.9757471970737,-2.42389841984072,-2.62167732615364
-1.6582421825892,-2.60751648897367,-2.40990618778313,-3.08425374180611,-2.56876792814769,-2.83069606491508
-1.51400835117497,-2.71451373463667,-2.40416698351754,-3.15880599540087,-2.63511677380272,-2.86582395715857
-1.46478125641169,-2.67892773113031,-2.41031860975661,-3.89985712977424,-2.51163917579236,-2.75182815975831
-1.367773832994,-2.50737173791266,-2.58175057059446,-5.30397672126943,-2.37535374037863,-2.87667395608439
-1.5475410347959,-2.58677614964167,-2.3561245311276,-4.09755677021917,-2.56965827409764,-3.20275870120681
-1.58041484589459,-3.16029821618382,-2.52091142958959,-3.36690222220196,-2.57684408710527,-2.99244123749211
-1.86958375403211,-2.96868655912247,-2.58986521454871,-3.6651608224028,-2.137237252008,-2.56661966249115
-1.98720571761504,-2.56979763778097,-2.61387984852701,-4.47735838252091,-1.685794966566,-2.54497508627966
-1.97158990466839,-2.89411177280451,-2.43028944625479,-4.00736130309741,-1.73173245640167,-2.94751564075694
-1.91331945114361,-3.89755942154356,-2.6558575096755,-3.38283009750577,-1.89641752634102,-3.44628599277334
-1.86451540338693,-3.35232784106755,-2.92938737381692,-3.3222476058476,-2.06932537361446,-3.00445983952874
-1.83220880797567,-2.66524125514405,-2.97266970656264,-3.16075318535631,-1.95233695280552,-2.64015856536986
-1.91878408724524,-2.61952237807078,-2.77667264396381,-3.0850818917956,-2.00643428029955,-2.43765283548865
-2.02687009819574,-3.0827851331419,-2.51288895511809,-3.6353264326131,-1.96940507075169,-2.3858680999957
-2.08182450244603,-2.9730208468164,-2.15875995237563,-3.41690112742615,-1.8033352213964,-2.23942526725351
-1.9992593910556,-2.58299521908861,-1.7966250706449,-2.50744234771798,-1.65581130698347,-2.14712823006603
-2.08447831654829,-2.59162357181015,-1.6342124510963,-2.20986092567231,-1.72959796862785,-2.16768174196142
-2.21155822945082,-3.05317308962251,-1.63737934949036,-2.48760521965098,-1.8602763103003,-2.44589045790042
-2.46353080534621,-3.15783610452023,-1.85641156869827,-2.38011356995042,-2.03804556448238,-2.60960306374452
-2.55885232716138,-2.97032383543713,-1.78604160384922,-1.8896876447777,-2.12935979080212,-2.4952614659031
-2.75750471256917,-2.81454004546886,-1.54908493243056,-1.82829317219346,-2.27970859853353,-2.28995929638137
-2.73306337389496,-2.74769995402797,-1.50073966804052,-2.23327304718685,-2.28340728117195,-2.45940839857092
-2.79265622098343,-2.61457500907265,-1.79333621556852,-2.38623612292956,-2.16732207251415,-2.72477463563945
-2.86018989929558,-2.69323159049164,-1.90744944728276,-1.98534718291635,-2.08538646977376,-2.57684060711176
-2.89850461902688,-2.8772797456506,-1.81421340929595,-1.77940857821898,-2.07682235615419,-2.33110123952727
-2.59290747584573,-2.95474272440216,-1.71557180121268,-1.81791171750904,-2.18160733414119,-2.4096388596712
-2.56611799078075,-2.81662398687941,-1.74803143221588,-1.92246754222196,-2.45864256054776,-2.60473595202944
-3.02998086355261,-2.95554419824026,-1.84502931758467,-1.91128722959585,-2.52460799052728,-2.53755268298887
-3.42410916310402,-3.13545422942159,-2.17112548458174,-1.85710308416811,-2.45557290775876,-2.30746990160033
-2.90840880755627,-2.99400580570911,-2.3785155301474,-1.78195615343416,-2.40024799258398,-2.35476326908393
-2.4427747348859,-2.77273558486141,-1.97269417533529,-1.81032845869258,-2.6257280793326,-2.61645157150907
-2.66593793951551,-2.70215739596242,-1.66744882793953,-1.79204622383769,-2.8840281750104,-2.73977262171215
-3.28331771656917,-2.67501490706762,-1.85390884767583,-1.73183266752414,-2.79006594077671,-2.56043937826174
-3.07735262581996,-2.70342877272372,-2.11859264769788,-1.70658084003967,-2.61747473990126,-2.3462753053213
-2.56089329132155,-2.78887704290271,-1.92698844356033,-1.83387098843165,-2.6843556892595,-2.24661949876474
-2.59227554212045,-2.94989257384703,-1.67506056103398,-1.89603128844179,-2.92790490364112,-2.43177963823418
-3.08166842376363,-2.97457924540717,-1.71439379984979,-1.91743572732973,-3.34586130981169,-2.90131616562977
-3.09336687079575,-2.93147691240133,-1.88716396617752,-1.94327545444211,-3.43034656944673,-3.34322850817134
-2.78310224360761,-2.98613280998528,-1.97731310042597,-2.00928016191425,-3.19903754441503,-3.28627601471026
-2.81897990690694,-3.09177497845814,-1.89977341303658,-2.02219159343696,-3.05480870856775,-3.30437600756386
-3.41487162417053,-3.00734033201377,-1.72139314799124,-2.30498714448161,-3.37448357735145,-3.53460105949032
-3.39381464305719,-3.00600109459349,-1.61663181589371,-2.69414312988371,-3.49768552913709,-3.51644898620225
-3.12891228763711,-3.12334258999254,-1.52464483281298,-2.68071894527378,-3.17425351902713,-3.23020454815336
-3.03788165372895,-3.47136840042134,-1.52072560773214,-2.38725716530486,-3.01302191730609,-3.29410562682745
-3.51372307667226,-3.76380837237837,-1.48193411349518,-2.54092200178248,-3.15460643756065,-3.6768577419011
-3.61019545200865,-3.34007541348285,-1.40480237776422,-2.56598292609495,-3.27692658821736,-3.70830917919547
-3.08760127464506,-2.94383861337335,-1.30694377105142,-2.27666853956363,-3.07264907547649,-3.43428653709946
-2.69476370664703,-2.83889137611104,-1.3447160527975,-2.24894997166319,-2.74037480189963,-3.10911235739633
-2.97180582482086,-2.8835688182269,-1.47215308372801,-2.72558587065083,-2.57189186453188,-2.7669402679056
-3.63231163486553,-2.77111127047218,-1.60374932935494,-2.86104756944472,-2.65015199476892,-2.67031997376812
-3.30754481774788,-2.56412620974236,-1.72310210399458,-2.43515956849093,-2.81481141155343,-2.89365311614306
-2.69984011528638,-2.43468334831158,-1.8392046003153,-2.34425250395595,-2.77007027678568,-3.00912203989591
-2.70598185136969,-2.45205375777338,-1.97366726798327,-2.45314287507332,-2.63934032336315,-2.80007984590292
-2.8555633456424,-2.49644212546665,-1.87539503172679,-2.2593435444647,-2.73232168526547,-2.66774565759062
-3.00846161061432,-2.40038694295091,-1.78620654747371,-1.95015783395845,-2.95228336388906,-2.79820034062765
-2.88266423780082,-2.35375022643281,-1.93353828624988,-1.92055842913691,-2.87582820896604,-2.86472556078268
-2.88898037892573,-2.40613109096642,-2.43839942212808,-2.05570680676942,-2.81913515222128,-2.71312666023502
-2.78818034902273,-2.72990351725628,-2.71338427397459,-2.14577527478206,-3.0373432149998,-2.73705540877067
-3.16947250556717,-2.920962825534,-2.38748656664325,-2.02079555447454,-3.77145780114277,-3.14875461830359
-3.71743839778354,-2.9039324652218,-2.30306530878974,-1.90128324271964,-4.7834222831983,-3.83719564117508
-3.61374845294216,-2.92416706953172,-2.65921641711187,-1.97194688216473,-5.89950069058689,-4.39023458916669
-2.87132643054472,-3.27941084736223,-2.89782298525872,-2.13039263811984,-5.71157485205196,-4.05748000018917
-2.99763619363161,-3.19248192258495,-2.44416541165858,-2.07041726410956,-5.05514413280433,-3.63391782332991
-3.72130286660816,-2.9373073697938,-2.29800014542197,-1.9279721315875,-5.02670063993518,-3.52271594572262
-4.61957319626635,-2.79841768760648,-2.54588413035433,-1.97621497730498,-5.99552187330583,-3.59758922709332
-3.86885323529045,-2.90305516983151,-2.93360260111651,-2.25296531790702,-5.82487638044077,-3.61910641432711
-3.58646532118686,-3.1046757846186,-3.07318730896154,-2.7266715032821,-4.62308389202179,-3.58027816472733
-4.13545968635328,-3.01497214755955,-3.71591600809742,-3.05686546793515,-4.66403763851238,-3.60900825721325
-3.86782368504462,-2.79809220868763,-3.81286826731108,-3.05266140878517,-5.76278694818198,-3.66850270982356
-3.22896150292936,-2.86861521941319,-3.25606343948532,-2.99992007180746,-5.64921006130602,-3.65436035661825
-2.82015410716878,-2.94045339747404,-2.82997614963087,-3.00195651717013,-4.43930666960891,-3.57374683217565
-2.79839905631276,-2.53244222355144,-3.56847007631211,-2.74190817246282,-4.1105862863929,-3.64853976286262
-2.53398198748487,-2.13867982986655,-4.13555568806163,-2.43976456218659,-4.59467729707316,-3.6958398581629
-2.46602246677508,-2.26619841403004,-3.34596674559729,-2.20687112537659,-4.60461095306281,-3.70199053079964
-2.44178644180279,-2.88314070511083,-2.56529921280257,-1.94855288609828,-4.25901687579326,-3.78591515776012
-2.52813466354181,-2.90316126385187,-2.25517970201777,-1.66242873410978,-4.12898688304653,-4.35753503038533
-2.35265531773709,-2.49429207328738,-1.76954529421712,-1.62577224409777,-4.53005642224987,-4.7075278668573
-2.24842119098794,-2.68851046120451,-1.50946492064401,-1.76652821048747,-4.48358331757758,-4.14207335993532
-2.01738841233372,-2.64997807502433,-1.68735542508033,-1.61357269480742,-4.24341652457199,-3.74029442816439
-1.8499698695766,-1.81659536303845,-2.00311501202215,-1.24284801305012,-3.94214485123469,-3.99965324337302
-1.69164839349047,-1.38302661775502,-1.68550535775876,-1.06187763376836,-4.13152035535881,-4.60660339938566
-1.5745435816821,-1.44171896576027,-1.34383958143763,-0.989811370072959,-4.08070537122784,-4.53425814988406
-1.44839347403647,-1.6885227147029,-1.52977147791955,-0.895701547187376,-3.87067870829839,-4.18343083587949
-1.40273172531506,-1.7066017617053,-1.76954349738732,-0.845267422181228,-3.96148598959015,-4.32056837072318
-1.46735732356114,-1.608364656046,-1.4080362760792,-0.962639278319815,-3.8599240467999,-4.79437949811593
-1.42520103497856,-1.67811033453606,-1.15763309154443,-1.06376900527603,-3.74735297610496,-4.5610156926868
-1.27851276849549,-1.72627858538008,-1.49908890241114,-1.04832245777355,-3.29204854501367,-3.85917027303572
-1.25175971572563,-1.61051767738666,-2.27184375757464,-1.05430936807914,-3.02058046147232,-3.28007530309148
-1.35469344699322,-1.47076215721291,-2.31917043981765,-1.19481574893021,-2.72438215905512,-3.16517714438006
-1.41477848719023,-1.52634519170413,-1.98714143683573,-1.27549297869482,-2.81352896786506,-3.37780461219688
-1.39966517318629,-1.8862203161455,-2.01637336962613,-1.28723240020781,-2.96622004938099,-3.37103279939853
-1.44044008229886,-2.6322510647314,-1.9861955383048,-1.3328795998947,-2.64414333525998,-2.87350662558275
